PVWatts: Hourly PV Performance Data,,,,,,,,,,
8,15,10,803,174,34.4,7.2,870.327,48.059,33285.809,32031.262
8,15,11,829,186,35.2,6.7,990.474,51.634,37242.57,35821.75
8,15,12,842,190,35.9,6.2,1038.163,54.062,38538.594,37060.988
8,15,13,838,187,36.7,5.7,1004.723,55.248,37047.105,35634.75
8,15,14,816,176,36.9,5.2,892.212,54.315,33007.648,31764.391
8,15,15,771,157,37,4.6,713.653,51.861,26543.053,25547.27
8,15,16,686,129,37.2,4.1,479.733,47.604,17708.516,17004.865
8,15,17,528,91,36.3,3.6,230.119,41.359,7915.226,7473.235
8,15,18,210,47,35.3,3.1,39.531,35.689,1521.288,1214.855
8,15,19,1,4,34.4,2.6,3.67,33.423,151.55,0
8,15,20,0,0,33.3,3.1,0,33.3,0,0
8,15,21,0,0,32.2,3.6,0,32.2,0,0
8,15,22,0,0,31.1,4.1,0,31.1,0,0
8,15,23,0,0,29.8,3.9,0,29.8,0,0
8,16,0,0,0,28.5,3.8,0,28.5,0,0
8,16,1,0,0,27.2,3.6,0,27.2,0,0
8,16,2,0,0,25.9,3.6,0,25.9,0,0
8,16,3,0,0,24.6,3.6,0,24.6,0,0
8,16,4,0,0,23.3,3.6,0,23.3,0,0
8,16,5,0,1,24.6,3.6,0.917,23.245,39.775,0
8,16,6,119,38,25.9,3.6,30.605,25.25,1314.475,1011.962
8,16,7,378,99,27.2,3.6,187.077,30.164,6896.869,6478.334
8,16,8,545,165,29.4,3.1,429.719,38.497,16655.539,15983.159
8,16,9,628,215,31.7,2.6,659.773,47.308,25149.748,24203.572
8,16,10,673,302,33.9,2.1,887.562,56.5,32450.029,31229.24
8,16,11,613,304,34.8,2.9,908.058,56.371,33278.094,32023.863
8,16,12,609,328,35.8,3.8,952.231,56.556,34869.852,33550.02
8,16,13,539,349,36.7,4.6,884.331,54.961,32662.604,31433.275
8,16,14,686,239,36.9,4.4,847.749,54.606,31321.277,30145.324
8,16,15,655,201,37,4.3,675.057,51.367,25200.908,24252.934
8,16,16,647,141,37.2,4.1,471.767,47.372,17464.832,16768.486
8,16,17,483,94,36.1,3.2,218.318,41.098,7559.773,7126.05
8,16,18,167,48,35,2.4,40.698,35.45,1594.857,1287.023
8,16,19,0,3,33.9,1.5,2.752,32.711,114.059,0
8,16,20,0,0,32,1.7,0,32,0,0
8,16,21,0,0,30.2,1.9,0,30.2,0,0
8,16,22,0,0,28.3,2.1,0,28.3,0,0
8,16,23,0,0,27.8,1.9,0,27.8,0,0
8,17,0,0,0,27.2,1.7,0,27.2,0,0
8,17,1,0,0,26.7,1.5,0,26.7,0,0
8,17,2,0,0,25.8,2,0,25.8,0,0
8,17,3,0,0,24.8,2.6,0,24.8,0,0
8,17,4,0,0,23.9,3.1,0,23.9,0,0
8,17,5,4,1,25.2,3.4,0.917,23.833,39.666,0
8,17,6,142,47,26.5,3.8,37.211,26.027,1592.357,1284.571
8,17,7,234,140,27.8,4.1,186.154,30.65,7205.056,6779.497
8,17,8,628,209,29.1,3.2,512.087,39.955,19732.717,18966.832
8,17,9,187,288,30.4,2.4,406.654,40.543,16133.658,15476.497
8,17,10,486,305,31.7,1.5,732.758,51.613,27520.342,26488.975
8,17,11,748,244,33.2,2,981.07,58.52,35526.73,34179.328
8,17,12,698,303,34.6,2.6,1017.577,59.522,36652.836,35257.473
8,17,13,644,295,36.1,3.1,934.045,58.033,33918.117,32637.717
8,17,14,296,254,36.1,3.6,524.005,48.349,20033.217,19257.854
8,17,15,446,216,36.1,4.1,538.701,47.354,20571.189,19778.705
8,17,16,233,246,36.1,4.6,348.215,43.172,13441.016,12859.423
8,17,17,327,130,35.4,3.9,206.793,39.538,7521.062,7088.234
8,17,18,220,42,34.6,3.3,35.336,34.798,1364.881,1061.415
8,17,19,19,3,33.9,2.6,2.752,32.867,113.972,0
8,17,20,0,0,32.6,1.7,0,32.6,0,0
8,17,21,0,0,31.3,0.9,0,31.3,0,0
8,17,22,0,0,30,0,0,30,0,0
8,17,23,0,0,29.1,0.7,0,29.1,0,0
8,18,0,0,0,28.1,1.4,0,28.1,0,0
8,18,1,0,0,27.2,2.1,0,27.2,0,0
8,18,2,0,0,26.7,2.4,0,26.7,0,0
8,18,3,0,0,26.1,2.8,0,26.1,0,0
8,18,4,0,0,25.6,3.1,0,25.6,0,0
8,18,5,1,0,25.8,3.4,0,25.8,0,0
8,18,6,47,52,25.9,3.8,42.006,25.515,1801.898,1490.101
8,18,7,103,145,26.1,4.1,156.269,28.283,6355.059,5948.716
8,18,8,306,215,28.5,3.8,356.462,35.381,14213.651,13610.881
8,18,9,433,296,30.9,3.4,593.693,43.704,23115.406,22239.281
8,18,10,643,324,33.3,3.1,886.469,53.395,32970.367,31728.619
8,18,11,695,261,34.2,3.6,948.688,55.233,34985.082,33660.434
8,18,12,837,169,35.2,4.1,1016.936,56.82,37184.492,35766.191
8,18,13,816,201,36.1,4.6,1000.886,56.711,36611.113,35217.543
8,18,14,833,136,36.1,5.3,869.746,52.901,32422.848,31203.148
8,18,15,727,156,36.1,6,683.166,48.351,25894.334,24921.813
8,18,16,765,102,36.1,6.7,493.915,44.26,18487.811,17760.531
8,18,17,578,89,35.4,6,241.214,39.477,8315.177,7863.781
8,18,18,238,39,34.6,5.3,32.956,34.71,1268.762,967.111
8,18,19,16,3,33.9,4.6,2.752,33.043,113.874,0
8,18,20,0,0,32.8,4.6,0,32.8,0,0
8,18,21,0,0,31.7,4.6,0,31.7,0,0
8,18,22,0,0,30.6,4.6,0,30.6,0,0
8,18,23,0,0,29.7,3.9,0,29.7,0,0
8,19,0,0,0,28.7,3.3,0,28.7,0,0
8,19,1,0,0,27.8,2.6,0,27.8,0,0
8,19,2,0,0,26.3,3.1,0,26.3,0,0
8,19,3,0,0,24.8,3.6,0,24.8,0,0
8,19,4,0,0,23.3,4.1,0,23.3,0,0
8,19,5,1,1,24.4,4.3,0.917,23.129,39.796,0
8,19,6,251,34,25.6,4.4,26.37,24.908,1134.42,835.295
8,19,7,600,66,26.7,4.6,216.875,29.995,7602.833,7168.113
8,19,8,722,93,29.1,4.3,454.679,37.856,17521.25,16823.217
8,19,9,731,128,31.5,3.9,649.667,45.108,25014.951,24073.502
8,19,10,817,148,33.9,3.6,863.185,52.716,32206.074,30995.049
8,19,11,797,220,34.5,3.6,1007.31,56.687,36850.414,35446.547
8,19,12,731,335,35,3.6,1082.835,58.987,39120.914,37617.422
8,19,13,670,372,35.6,3.6,1035.766,58.752,37462.801,36032.41
8,19,14,140,391,35.8,4.3,505.194,47.1,19454.521,18697.355
8,19,15,389,356,35.9,5,626.407,47.891,23899.451,22996.662
8,19,16,85,287,36.1,5.7,308.132,41.714,12115.558,11569.348
8,19,17,156,126,35,5.3,155.968,37.533,5942.875,5545.673
8,19,18,103,39,33.9,5,32.624,33.86,1344.405,1041.327
8,19,19,1,1,32.8,4.6,0.917,31.869,38.176,0
8,19,20,0,0,32.2,4.4,0,32.2,0,0
8,19,21,0,0,31.7,4.3,0,31.7,0,0
8,19,22,0,0,31.1,4.1,0,31.1,0,0
8,19,23,0,0,30.7,3.9,0,30.7,0,0
8,20,0,0,0,30.4,3.8,0,30.4,0,0
8,20,1,0,0,30,3.6,0,30,0,0
8,20,2,0,0,29.4,3.1,0,29.4,0,0
8,20,3,0,0,28.9,2.6,0,28.9,0,0
8,20,4,0,0,28.3,2.1,0,28.3,0,0
8,20,5,0,0,28.9,2.1,0,28.9,0,0
8,20,6,8,37,29.4,2.1,31.978,28.765,1350.733,1047.535
8,20,7,65,139,30,2.1,140.401,32.336,5668.37,5277.19
8,20,8,363,246,31.3,1.9,415.263,41.292,16072.36,15416.974
8,20,9,541,250,32.6,1.7,635.124,49.454,23970.592,23065.363
8,20,10,691,222,33.9,1.5,834.755,57.064,30423.631,29282.711
8,20,11,751,238,35.2,2.4,982.94,59.542,35392.918,34051.156
8,20,12,766,243,36.5,3.2,1031.394,60.19,37011.758,35600.93
8,20,13,757,238,37.8,4.1,991.149,59.002,35797.578,34438.719
8,20,14,725,224,37.8,4.1,870.392,56.548,31816.912,30621.379
8,20,15,671,197,37.8,4.1,684.556,52.63,25381.35,24427.018
8,20,16,576,158,37.8,4.1,449.137,47.533,16653.342,15981.026
8,20,17,397,107,37.1,3.9,206.93,41.48,7287.894,6860.436
8,20,18,91,46,36.3,3.8,38.46,36.599,1563.62,1256.382
8,20,19,0,1,35.6,3.6,0.917,34.7,37.651,0
8,20,20,0,0,33.9,2.9,0,33.9,0,0
8,20,21,0,0,32.3,2.2,0,32.3,0,0
8,20,22,0,0,30.6,1.5,0,30.6,0,0
8,20,23,0,0,30.4,2,0,30.4,0,0
8,21,0,0,0,30.2,2.6,0,30.2,0,0
8,21,1,0,0,30,3.1,0,30,0,0
8,21,2,0,0,28.1,2.8,0,28.1,0,0
8,21,3,0,0,26.3,2.4,0,26.3,0,0
8,21,4,0,0,24.4,2.1,0,24.4,0,0
8,21,5,1,1,25.9,2.3,0.917,24.356,39.569,0
8,21,6,287,31,27.4,2.4,24.622,26.538,1051.107,753.543
8,21,7,634,60,28.9,2.6,223.222,33.079,7675.299,7238.897
8,21,8,779,85,31.1,2.9,477.474,41.585,18043.785,17330.021
8,21,9,852,105,33.4,3.3,710.407,49.108,26772.684,25768.598
8,21,10,894,118,35.6,3.6,895.272,55.171,32958.91,31717.623
8,21,11,916,126,37.1,4.3,1013.665,58.201,36772.254,35371.758
8,21,12,926,129,38.5,5,1058.321,59.441,38137.805,36677.883
8,21,13,922,126,40,5.7,1021.66,58.913,36916.215,35509.512
8,21,14,903,119,40,5.5,908.256,57.223,33065.766,31820.154
8,21,15,860,106,40,5.4,722.753,53.888,26563.723,25567.195
8,21,16,789,86,40,5.2,489.971,49.598,17799.682,17093.287
8,21,17,649,61,39.3,4.7,234.034,44.028,7675.701,7239.291
8,21,18,314,32,38.5,4.1,27.786,38.69,1117.926,819.111
8,21,19,3,1,37.8,3.6,0.917,36.968,37.23,0
8,21,20,0,0,36.1,3.3,0,36.1,0,0
8,21,21,0,0,34.5,2.9,0,34.5,0,0
8,21,22,0,0,32.8,2.6,0,32.8,0,0
8,21,23,0,0,32.2,2.8,0,32.2,0,0
8,22,0,0,0,31.7,2.9,0,31.7,0,0
8,22,1,0,0,31.1,3.1,0,31.1,0,0
8,22,2,0,0,29.1,3.3,0,29.1,0,0
8,22,3,0,0,27,3.4,0,27,0,0
8,22,4,0,0,25,3.6,0,25,0,0
8,22,5,0,0,26.3,3.6,0,26.3,0,0
8,22,6,252,32,27.6,3.6,25.561,26.885,1089.406,791.125
8,22,7,609,64,28.9,3.6,220.332,32.629,7637.322,7201.802
8,22,8,761,92,31.1,3.3,477.017,41.16,18090.965,17375.77
8,22,9,842,113,33.4,2.9,716.835,49.881,26914.223,25905.002
8,22,10,885,128,35.6,2.6,899.09,57.262,32723.018,31491.256
8,22,11,907,136,37.6,3.3,1016.474,60.569,36388.496,35004.469
8,22,12,913,139,39.7,3.9,1056.613,62.478,37428.211,35999.328
8,22,13,908,137,41.7,4.6,1020.112,62.651,36090.414,34719.113
8,22,14,887,128,41.7,4.6,904.027,60.397,32334.539,31118.377
8,22,15,850,114,41.7,4.6,727.909,56.851,26327.758,25339.727
8,22,16,777,93,41.7,4.6,490.894,51.982,17620.146,16919.15
8,22,17,625,65,40.6,4.6,229.865,45.329,7514.778,7082.095
8,22,18,276,34,39.4,4.6,29.11,39.62,1165.701,865.99
8,22,19,2,1,38.3,4.6,0.917,37.556,37.121,0
8,22,20,0,0,36.1,3.8,0,36.1,0,0
8,22,21,0,0,33.9,2.9,0,33.9,0,0
8,22,22,0,0,31.7,2.1,0,31.7,0,0
8,22,23,0,0,29.7,2.3,0,29.7,0,0
8,23,0,0,0,27.6,2.4,0,27.6,0,0
8,23,1,0,0,25.6,2.6,0,25.6,0,0
8,23,2,0,0,25.2,2.4,0,25.2,0,0
8,23,3,0,0,24.8,2.3,0,24.8,0,0
8,23,4,0,0,24.4,2.1,0,24.4,0,0
8,23,5,0,0,25.7,2.8,0,25.7,0,0
8,23,6,309,28,27,3.4,22.3,26.177,953.609,657.865
8,23,7,659,55,28.3,4.1,226.858,32,7812.635,7373.039
8,23,8,800,79,30.7,3.9,484.666,40.409,18426.672,17701.26
8,23,9,870,98,33.2,3.8,719.194,48.424,27206.471,26186.604
8,23,10,907,110,35.6,3.6,901.715,55.32,33171.352,31921.457
8,23,11,933,117,37.1,3.9,1024.153,59.088,36970.172,35561.141
8,23,12,942,120,38.5,4.3,1068.047,60.841,38186.664,36724.594
8,23,13,940,118,40,4.6,1033.098,61.24,36844.461,35440.852
8,23,14,900,132,40.4,4.6,919.845,59.431,33080.25,31834.051
8,23,15,842,138,40.7,4.6,746.616,56.236,27106.346,26090.133
8,23,16,750,125,41.1,4.6,508.616,51.751,18335.252,17612.631
8,23,17,629,74,40,3.6,239.229,45.403,7864.808,7423.995
8,23,18,306,32,38.9,2.5,27.237,39.225,1092.891,794.545
8,23,19,1,1,37.8,1.5,0.917,36.72,37.276,0
8,23,20,0,0,36.9,2,0,36.9,0,0
8,23,21,0,0,35.9,2.6,0,35.9,0,0
8,23,22,0,0,35,3.1,0,35,0,0
8,23,23,0,0,33.3,3.3,0,33.3,0,0
8,24,0,0,0,31.7,3.4,0,31.7,0,0
8,24,1,0,0,30,3.6,0,30,0,0
8,24,2,0,0,28.7,4.1,0,28.7,0,0
8,24,3,0,0,27.4,4.7,0,27.4,0,0
8,24,4,0,0,26.1,5.2,0,26.1,0,0
8,24,5,0,0,27.2,4.7,0,27.2,0,0
8,24,6,373,24,28.3,4.1,21.754,27.56,924.156,628.96
8,24,7,708,45,29.4,3.6,230.663,33.36,7802.569,7363.208
8,24,8,835,65,31.1,3.6,488.389,41.154,18471.932,17745.139
8,24,9,900,80,32.7,3.6,723.435,48.287,27381.156,26354.896
8,24,10,935,91,34.4,3.6,908.009,54.279,33593.289,32326.203
8,24,11,953,98,35.5,3.9,1025.558,57.562,37337.363,35912.43
8,24,12,962,100,36.7,4.3,1068.972,59.099,38596.172,37116.02
8,24,13,959,98,37.8,4.6,1031.988,59.057,37259.898,35838.324
8,24,14,921,113,38.2,4.3,919.693,57.682,33397.766,32138.662
8,24,15,854,132,38.5,3.9,749.407,54.983,27392.395,26365.723
8,24,16,765,120,38.9,3.6,511.162,50.529,18534.73,17806.016
8,24,17,616,84,38,3.9,244.963,43.322,8203.182,7754.43
8,24,18,241,38,37,4.3,31.023,37.213,1257.406,955.969
8,24,19,0,0,36.1,4.6,0,36.1,0,0
8,24,20,0,0,34.6,3.1,0,34.6,0,0
8,24,21,0,0,33.2,1.5,0,33.2,0,0
8,24,22,0,0,31.7,0,0,31.7,0,0
8,24,23,0,0,30.6,1.4,0,30.6,0,0
8,25,0,0,0,29.4,2.7,0,29.4,0,0
8,25,1,0,0,28.3,4.1,0,28.3,0,0
8,25,2,0,0,27.2,3.9,0,27.2,0,0
8,25,3,0,0,26.1,3.8,0,26.1,0,0
8,25,4,0,0,25,3.6,0,25,0,0
8,25,5,0,0,25.9,3.6,0,25.9,0,0
8,25,6,249,31,26.9,3.6,26.698,26.258,1141.238,841.986
8,25,7,617,62,27.8,3.6,223.751,31.584,7809.868,7370.336
8,25,8,771,89,29.6,4.1,483.319,39.111,18538.588,17809.754
8,25,9,846,110,31.5,4.7,721.529,45.672,27708.104,26669.824
8,25,10,887,124,33.3,5.2,901.785,50.436,34066.727,32780.207
8,25,11,908,132,34.1,5.5,1018.175,53.056,37996.352,36542.645
8,25,12,914,134,34.8,5.9,1056.746,53.835,39279.23,37768.664
8,25,13,904,132,35.6,6.2,1014.38,53.436,37777.055,36332.953
8,25,14,754,168,35.8,5,838.573,52.594,31319.77,30143.875
8,25,15,741,156,35.9,3.8,695.714,51.291,25961.377,24986.463
8,25,16,458,155,36.1,2.6,387.462,46.029,14517.782,13906.563
8,25,17,586,78,35.4,3.1,231.123,40.539,7837.173,7397.005
8,25,18,135,41,34.6,3.6,33.82,34.8,1387.271,1083.382
8,25,19,0,0,33.9,4.1,0,33.9,0,0
8,25,20,0,0,33.2,4.8,0,33.2,0,0
8,25,21,0,0,32.4,5.5,0,32.4,0,0
8,25,22,0,0,31.7,6.2,0,31.7,0,0
8,25,23,0,0,30.2,5.3,0,30.2,0,0
8,26,0,0,0,28.7,4.5,0,28.7,0,0
8,26,1,0,0,27.2,3.6,0,27.2,0,0
8,26,2,0,0,26.1,3.3,0,26.1,0,0
8,26,3,0,0,25,2.9,0,25,0,0
8,26,4,0,0,23.9,2.6,0,23.9,0,0
8,26,5,0,0,24.6,2.2,0,24.6,0,0
8,26,6,11,29,25.4,1.9,25.564,24.529,1101.694,803.183
8,26,7,223,130,26.1,1.5,179.832,29.639,7013.344,6592.163
8,26,8,219,265,28,1.5,361.831,37.27,14414.979,13806.623
8,26,9,304,306,29.8,1.5,521.885,44.055,20322.588,19538.041
8,26,10,539,340,31.7,1.5,824.763,54.336,30531.598,29386.494
8,26,11,527,409,32.8,2.5,941.984,56.003,34596.68,33288.23
8,26,12,645,353,33.9,3.6,1026.544,56.645,37574.414,36139.164
8,26,13,633,340,35,4.6,976.954,55.187,36040.836,34671.645
8,26,14,635,256,35,5.5,827.782,50.645,31251.533,30078.32
8,26,15,614,226,35,6.3,670.873,46.617,25697.635,24732.111
8,26,16,511,158,35,7.2,416.875,41.55,15963.354,15311.119
8,26,17,368,101,33.3,6.7,193.135,36.163,6984.877,6564.343
8,26,18,59,38,31.7,6.2,31.962,31.622,1331.602,1028.766
8,26,19,0,0,30,5.7,0,30,0,0
8,26,20,0,0,29.3,4.3,0,29.3,0,0
8,26,21,0,0,28.5,2.9,0,28.5,0,0
8,26,22,0,0,27.8,1.5,0,27.8,0,0
8,26,23,0,0,27.4,1.9,0,27.4,0,0
8,27,0,0,0,27.1,2.2,0,27.1,0,0
8,27,1,0,0,26.7,2.6,0,26.7,0,0
8,27,2,0,0,26.3,3.3,0,26.3,0,0
8,27,3,0,0,26,3.9,0,26,0,0
8,27,4,0,0,25.6,4.6,0,25.6,0,0
8,27,5,0,0,26.3,5,0,26.3,0,0
8,27,6,58,38,27.1,5.3,32.41,26.683,1356.857,1053.543
8,27,7,515,71,27.8,5.7,207.942,30.601,7443.234,7012.203
8,27,8,604,147,29.3,5.9,459.032,36.755,17970.969,17259.408
8,27,9,870,88,30.7,6,715.376,42.896,27864.51,26820.457
8,27,10,668,134,32.2,6.2,732.534,44.794,28513.119,27444.936
8,27,11,879,112,33.1,5.7,972.978,50.642,36785.098,35384.047
8,27,12,900,132,34.1,5.1,1043.318,54.447,38651.543,37168.938
8,27,13,829,181,35,4.6,1003.722,55.728,36916.613,35509.895
8,27,14,839,135,35.2,3.6,879.957,55.018,32431.785,31211.729
8,27,15,882,84,35.4,2.5,716.713,53.553,26379.34,25389.455
8,27,16,809,73,35.6,1.5,485.481,50.025,17558.01,16858.877
8,27,17,660,51,34.7,2,224.431,40.768,7383.299,6953.648
8,27,18,299,26,33.7,2.6,23.835,33.681,983.082,686.789
8,27,19,0,0,32.8,3.1,0,32.8,0,0
8,27,20,0,0,31.3,3.1,0,31.3,0,0
8,27,21,0,0,29.8,3.1,0,29.8,0,0
8,27,22,0,0,28.3,3.1,0,28.3,0,0
8,27,23,0,0,27.9,2.8,0,27.9,0,0
8,28,0,0,0,27.6,2.4,0,27.6,0,0
8,28,1,0,0,27.2,2.1,0,27.2,0,0
8,28,2,0,0,26.3,1.4,0,26.3,0,0
8,28,3,0,0,25.3,0.7,0,25.3,0,0
8,28,4,0,0,24.4,0,0,24.4,0,0
8,28,5,0,0,25.2,0,0,25.2,0,0
8,28,6,11,41,25.9,0,34.97,24.612,1500.396,1194.361
8,28,7,58,112,26.7,0,116.603,29.463,4766.123,4394.379
8,28,8,120,273,28.7,0.5,316.352,38.474,12609.244,12049.995
8,28,9,310,375,30.8,1,595.978,48.386,22704.406,21842.094
8,28,10,125,441,32.8,1.5,537.612,48.224,20584.008,19791.115
8,28,11,48,473,33.5,1.9,510.569,47.109,19672.553,18908.557
8,28,12,24,521,34.3,2.2,517.274,47.432,19897.666,19126.584
8,28,13,109,309,35,2.6,415.395,45.134,16170.3,15512.076
8,28,14,96,433,35.6,2.9,503.867,47.159,19401.674,18646.158
8,28,15,300,296,36.1,3.3,509.626,47.514,19488.361,18730.137
8,28,16,14,261,36.7,3.6,245.337,42.158,9683.165,9198.773
8,28,17,7,140,34.3,4.3,126.462,36.411,5129.369,4749.867
8,28,18,10,40,31.8,5,33.926,31.676,1409.098,1104.796
8,28,19,0,0,29.4,5.7,0,29.4,0,0
8,28,20,0,0,29,5.2,0,29,0,0
8,28,21,0,0,28.7,4.6,0,28.7,0,0
8,28,22,0,0,28.3,4.1,0,28.3,0,0
8,28,23,0,0,27.9,3.8,0,27.9,0,0
8,29,0,0,0,27.6,3.4,0,27.6,0,0
8,29,1,0,0,27.2,3.1,0,27.2,0,0
8,29,2,0,0,27,3.1,0,27,0,0
8,29,3,0,0,26.9,3.1,0,26.9,0,0
8,29,4,0,0,26.7,3.1,0,26.7,0,0
8,29,5,0,0,27.2,2.9,0,27.2,0,0
8,29,6,0,37,27.8,2.8,31.823,27.262,1353.842,1050.585
8,29,7,6,112,28.3,2.6,101.49,29.489,4257.281,3896.253
8,29,8,16,241,29.6,2.8,227.847,34.011,9364.575,8887.981
8,29,9,10,306,30.9,2.9,288.974,37.031,11719.645,11183.771
8,29,10,4,379,32.2,3.1,356.073,39.89,14239.309,13635.827
8,29,11,4,381,32.8,3.3,358.797,40.551,14300.627,13695.446
8,29,12,4,506,33.3,3.4,482.659,43.698,18930.367,18189.484
8,29,13,2,438,33.9,3.6,412.751,42.864,16258.125,15597.351
8,29,14,1,373,33.5,4.1,347.649,40.585,13853.859,13261.001
8,29,15,221,355,33.2,4.7,503.959,42.88,19768.504,19001.492
8,29,16,170,240,32.8,5.2,314.055,38.597,12448.139,11893.163
8,29,17,27,168,32.2,4.7,156.646,34.88,6357.378,5950.983
8,29,18,17,32,31.7,4.1,27.807,31.505,1151.472,852.027
8,29,19,0,0,31.1,3.6,0,31.1,0,0
8,29,20,0,0,30.7,3.6,0,30.7,0,0
8,29,21,0,0,30.4,3.6,0,30.4,0,0
8,29,22,0,0,30,3.6,0,30,0,0
8,29,23,0,0,29.8,3.3,0,29.8,0,0
8,30,0,0,0,29.6,2.9,0,29.6,0,0
8,30,1,0,0,29.4,2.6,0,29.4,0,0
8,30,2,0,0,28.5,2.4,0,28.5,0,0
8,30,3,0,0,27.6,2.3,0,27.6,0,0
8,30,4,0,0,26.7,2.1,0,26.7,0,0
8,30,5,0,0,27.4,2.1,0,27.4,0,0
8,30,6,105,33,28.2,2.1,29.821,27.551,1189.898,889.732
8,30,7,437,78,28.9,2.1,196.954,32.671,7111.563,6688.142
8,30,8,649,114,30.4,2.1,453.92,41.25,17331.574,16639.205
8,30,9,730,143,31.8,2.1,682.537,49.002,25795.342,24826.346
8,30,10,812,164,33.3,2.1,892.777,56.1,32718.232,31486.662
8,30,11,830,177,34.8,2.8,1006.221,58.753,36395.102,35010.789
8,30,12,842,181,36.3,3.4,1050.207,59.998,37729.309,36287.297
8,30,13,840,178,37.8,4.1,1014.094,59.485,36528.848,35138.809
8,30,14,819,155,37.8,3.4,884.519,58.048,32061.98,30856.705
8,30,15,771,136,37.8,2.8,697.391,54.891,25510.289,24551.402
8,30,16,695,103,37.8,2.1,458.229,50.184,16625.367,15953.872
8,30,17,518,70,37.2,2.3,204.118,42.467,6842.764,6425.456
8,30,18,143,32,36.7,2.4,27.891,36.861,1062.309,764.535
8,30,19,0,0,36.1,2.6,0,36.1,0,0
8,30,20,0,0,34.4,2.6,0,34.4,0,0
8,30,21,0,0,32.8,2.6,0,32.8,0,0
8,30,22,0,0,31.1,2.6,0,31.1,0,0
8,30,23,0,0,30.5,2.1,0,30.5,0,0
8,31,0,0,0,30,1.5,0,30,0,0
8,31,1,0,0,29.4,1,0,29.4,0,0
8,31,2,0,0,28.7,1.5,0,28.7,0,0
8,31,3,0,0,27.9,2.1,0,27.9,0,0
8,31,4,0,0,27.2,2.6,0,27.2,0,0
8,31,5,0,0,28.1,2.9,0,28.1,0,0
8,31,6,162,32,29.1,3.3,30.278,28.583,1146.812,847.455
8,31,7,537,69,30,3.6,216.139,33.67,7632.365,7196.96
8,31,8,706,101,31.9,2.9,471.263,42.231,17874.936,17166.273
8,31,9,795,126,33.7,2.2,711.432,51.393,26538.559,25542.938
8,31,10,841,142,35.6,1.5,897.415,60.499,32091.191,30884.752
8,31,11,860,161,36.9,2.4,1020.594,62.175,36209.465,34833.086
8,31,12,867,165,38.1,3.2,1060.234,62.42,37570.574,36135.492
8,31,13,852,175,39.4,4.1,1023.545,61.256,36503.176,35114.238
8,31,14,836,150,39.4,4.5,894.604,58.081,32421.02,31201.395
8,31,15,789,132,39.4,4.8,704.261,53.858,25903.025,24930.193
8,31,16,709,100,39.4,5.2,461.873,48.432,16902.568,16222.921
8,31,17,433,87,37.6,5.4,195.75,41.138,6755.542,6340.207
8,31,18,122,28,34.5,5.2,24.659,34.385,946.688,651.073
8,31,19,0,0,32.1,5.1,0,32.1,0,0
8,31,20,0,0,30.6,4.6,0,30.6,0,0
8,31,21,0,0,29.4,4.1,0,29.4,0,0
8,31,22,0,0,28.5,3.8,0,28.5,0,0
8,31,23,0,0,28,3.7,0,28,0,0
9,1,0,0,0,27.2,3.7,0,27.2,0,0
9,1,1,0,0,26.9,3.8,0,26.9,0,0
9,1,2,0,0,26.2,3.7,0,26.2,0,0
9,1,3,0,0,25.8,3.9,0,25.8,0,0
9,1,4,0,0,25.7,4,0,25.7,0,0
9,1,5,0,0,24.4,4,0,24.4,0,0
9,1,6,45,45,24.4,3.1,38.36,23.91,1619.325,1311.025
9,1,7,397,90,26.1,1,196.074,30.563,7248.461,6821.908
9,1,8,648,123,27.8,4.6,464.024,36.429,18175.117,17457.369
9,1,9,892,75,28.9,4.6,724.101,43.227,28167.232,27111.953
9,1,10,926,86,30,3.6,906.441,49.933,34340.57,33042.746
9,1,11,947,92,32.2,3.6,1023.952,54.871,37839.035,36392.223
9,1,12,959,94,33.3,2.1,1068.322,61.056,38151.625,36691.094
9,1,13,953,96,34.4,4.1,1030.085,56.506,37723.988,36282.211
9,1,14,935,96,35,3.1,917.387,56.632,33508.648,32245.021
9,1,15,899,82,35,2.1,726.29,54.431,26600.439,25602.584
9,1,16,799,74,35,3.1,479.992,46.47,17678.742,16975.986
9,1,17,653,44,33.9,2.6,213.2,39.138,6998.888,6578.035
9,1,18,73,31,33.3,3.1,26.992,33.286,1074.609,776.605
9,1,19,0,0,32.2,0,0,32.2,0,0
9,1,20,0,0,31.7,1.5,0,31.7,0,0
9,1,21,0,0,30,0,0,30,0,0
9,1,22,0,0,27.8,2.1,0,27.8,0,0
9,1,23,0,0,27.2,2.1,0,27.2,0,0
9,2,0,0,0,26.7,2.1,0,26.7,0,0
9,2,1,0,0,25.6,2.6,0,25.6,0,0
9,2,2,0,0,26.7,3.1,0,26.7,0,0
9,2,3,0,0,25,3.1,0,25,0,0
9,2,4,0,0,24.4,3.6,0,24.4,0,0
9,2,5,0,0,23.9,3.1,0,23.9,0,0
9,2,6,228,28,24.4,3.6,30.253,23.758,1092.006,793.676
9,2,7,638,44,26.7,4.6,220.846,30.083,7724.11,7286.575
9,2,8,808,71,28.9,5.2,494.372,37.593,19130.664,18383.58
9,2,9,881,82,30.6,3.6,725.244,46.254,27780.109,26739.174
9,2,10,926,86,31.7,1.5,907.975,57.065,33094.012,31847.256
9,2,11,944,93,33.3,1.5,1023.444,61.995,36347.531,34965.258
9,2,12,949,94,33.9,4.1,1059.331,56.518,38802.109,37312.82
