PVWatts: Hourly PV Performance Data,,,,,,,,,,
3,15,7,318,72,7.8,9.3,180.789,9.293,7573.571,7139.528
3,15,8,636,81,8.9,7.2,452.785,15.124,19736.354,18970.354
3,15,9,835,77,9.4,8.2,723.984,19.322,31718.697,30527.057
3,15,10,898,93,10.6,6.7,925.54,25.54,39647.102,38120.02
3,15,11,900,99,11.1,7.2,1014.587,26.984,43215.832,41523.777
3,15,12,881,97,11.1,7.2,1012.407,27.042,43115.422,41428.129
3,15,13,652,188,11.7,8.8,867.188,23.638,37518.328,36085.523
3,15,14,301,221,11.1,10.3,499.653,17.076,22250.781,21403.578
3,15,15,602,140,10.6,8.8,580.681,18.121,25485.396,24527.391
3,15,16,470,96,10,7.2,328.46,14.683,14121.588,13521.362
3,15,17,186,49,9.4,6.2,91.586,10.165,3678.174,3329.128
3,15,18,1,3,8.9,7.2,2.753,7.911,125.936,0
3,15,19,0,0,8.3,3.1,0,8.3,0,0
3,15,20,0,0,9.4,7.2,0,9.4,0,0
3,15,21,0,0,8.3,7.2,0,8.3,0,0
3,15,22,0,0,8.3,6.2,0,8.3,0,0
3,15,23,0,0,8.3,7.2,0,8.3,0,0
3,16,0,0,0,7.2,7.7,0,7.2,0,0
3,16,1,0,0,6.7,9.3,0,6.7,0,0
3,16,2,0,0,7.2,9.8,0,7.2,0,0
3,16,3,0,0,6.7,9.3,0,6.7,0,0
3,16,4,0,0,6.7,11.8,0,6.7,0,0
3,16,5,0,0,6.7,11.8,0,6.7,0,0
3,16,6,9,10,6.7,7.7,9.8,5.76,435.545,149.364
3,16,7,6,43,6.1,2.6,39.292,5.164,1832.228,1519.848
3,16,8,8,83,6.7,3.1,77.127,6.853,3591.066,3243.802
3,16,9,12,135,6.7,3.6,129.246,8.166,5993.636,5595.314
3,16,10,3,158,5.6,5.7,144.046,7.073,6715.678,6301.243
3,16,11,7,229,6.7,5.2,216.005,9.679,9957.011,9465.861
3,16,12,3,314,8.3,2.6,296.535,14.664,13370.423,12790.745
3,16,13,803,152,10.6,7.7,966.011,24.469,41630.359,40012.672
3,16,14,814,123,11.1,7.2,848.974,24.415,36515.605,35126.133
3,16,15,414,142,10,8.2,447.928,16.249,19850.189,19080.607
3,16,16,471,104,10,8.8,336.509,14.068,14520.281,13908.992
3,16,17,218,44,8.9,8.8,96.618,9.528,3827.703,3475.585
3,16,18,6,2,8.3,7.2,2.134,7.302,88.102,0
3,16,19,0,0,8.3,7.2,0,8.3,0,0
3,16,20,0,0,7.8,5.2,0,7.8,0,0
3,16,21,0,0,7.8,3.6,0,7.8,0,0
3,16,22,0,0,7.8,6.2,0,7.8,0,0
3,16,23,0,0,7.8,5.2,0,7.8,0,0
3,17,0,0,0,7.2,3.6,0,7.2,0,0
3,17,1,0,0,6.7,3.6,0,6.7,0,0
3,17,2,0,0,6.1,3.6,0,6.1,0,0
3,17,3,0,0,6.1,2.6,0,6.1,0,0
3,17,4,0,0,4.4,0,0,4.4,0,0
3,17,5,0,0,4.4,2.1,0,4.4,0,0
3,17,6,159,17,4.4,0,36.262,1.677,1302.61,1000.321
3,17,7,626,37,7.8,0,244.008,15.571,9484.35,9004.833
3,17,8,726,68,9.4,5.2,488.269,17.784,20997.266,20191.082
3,17,9,261,246,9.4,4.6,463.541,18.35,20480.074,19690.504
3,17,10,654,129,9.4,4.6,759.262,24.336,32714.371,31482.957
3,17,11,782,137,10,3.6,951.546,31.567,39650.059,38122.848
3,17,12,730,168,11.1,4.6,957.251,30.908,40018.711,38474.859
3,17,13,762,167,11.1,3.1,949.364,34.115,39063.078,37562.172
3,17,14,740,128,12.2,3.6,794.747,30.678,33181.734,31931.42
3,17,15,821,59,11.7,6.7,632.037,21.895,27180.063,26161.158
3,17,16,696,54,11.1,8.8,390.172,16.073,16462.338,15795.613
3,17,17,492,30,10,8.2,141.883,11.384,5081.886,4703.403
3,17,18,38,5,9.4,7.2,6.504,8.527,233.135,0
3,17,19,0,0,8.9,4.6,0,8.9,0,0
3,17,20,0,0,8.9,4.1,0,8.9,0,0
3,17,21,0,0,8.9,4.6,0,8.9,0,0
3,17,22,0,0,8.3,3.6,0,8.3,0,0
3,17,23,0,0,7.2,2.6,0,7.2,0,0
3,18,0,0,0,7.8,2.6,0,7.8,0,0
3,18,1,0,0,7.8,4.1,0,7.8,0,0
3,18,2,0,0,7.8,3.6,0,7.8,0,0
3,18,3,0,0,6.7,4.1,0,6.7,0,0
3,18,4,0,0,7.2,3.1,0,7.2,0,0
3,18,5,0,0,7.2,4.1,0,7.2,0,0
3,18,6,21,22,7.2,3.6,21.916,5.976,971.685,675.604
3,18,7,315,73,8.9,2.1,181.228,11.905,7521.392,7088.556
3,18,8,549,116,10,1.5,443.11,21.662,18827.932,18090.209
3,18,9,672,151,10.6,3.1,692.836,26.522,29394.063,28292.648
3,18,10,745,174,11.1,4.1,892.116,30.323,37362.098,35936.086
3,18,11,775,186,11.7,3.6,1005.655,34.661,41276.262,39674.949
3,18,12,782,189,13.3,3.6,1033.118,37.027,41912.75,40281.941
3,18,13,766,183,14.4,5.2,970.238,33.188,40103.863,38556.152
3,18,14,723,166,13.3,7.7,821.325,25.643,35129.324,33798.637
3,18,15,636,139,13.3,8.2,600.237,21.779,25893.746,24921.246
3,18,16,477,100,12.2,7.7,333.366,16.78,14189.578,13587.474
3,18,17,178,53,11.1,5.2,92.422,12.038,3707.271,3357.629
3,18,18,1,6,10.6,6.7,5.436,9.627,248.936,0
3,18,19,0,0,10,5.2,0,10,0,0
3,18,20,0,0,10,5.2,0,10,0,0
3,18,21,0,0,9.4,5.2,0,9.4,0,0
3,18,22,0,0,8.9,4.6,0,8.9,0,0
3,18,23,0,0,7.8,2.6,0,7.8,0,0
3,19,0,0,0,7.2,2.1,0,7.2,0,0
3,19,1,0,0,6.1,1.5,0,6.1,0,0
3,19,2,0,0,6.1,0,0,6.1,0,0
3,19,3,0,0,6.1,0,0,6.1,0,0
3,19,4,0,0,5,2.1,0,5,0,0
3,19,5,0,0,5,2.1,0,5,0,0
3,19,6,173,18,6.1,1.5,37.925,4.882,1333.784,1030.906
3,19,7,626,39,8.9,0,247.526,16.85,9596.147,9113.893
3,19,8,805,57,10,2.1,518.03,22.808,21743.756,20913.273
3,19,9,889,72,10.6,3.1,761.781,28.3,32007.916,30804.793
3,19,10,932,81,11.7,3.6,944.572,33.057,39030.641,37531.18
3,19,11,952,87,13.3,2.6,1053.378,39.917,42115.496,40475.234
3,19,12,955,88,15.6,2.1,1076.759,44.63,42028.641,40392.434
3,19,13,946,85,16.7,6.2,1017.837,34.444,41810.785,40184.723
3,19,14,918,78,15,7.2,877.21,28.85,36935.512,35527.977
3,19,15,862,66,14.4,8.2,666.26,23.904,28382.385,27319.088
3,19,16,752,50,13.3,7.7,407.432,19.078,16912.09,16232.161
3,19,17,492,31,11.7,8.2,141.327,13.106,5015.156,4638.104
3,19,18,41,7,10.6,7.7,8.181,9.793,310.532,26.631
3,19,19,0,0,10,5.2,0,10,0,0
3,19,20,0,0,9.4,6.2,0,9.4,0,0
3,19,21,0,0,9.4,5.7,0,9.4,0,0
3,19,22,0,0,8.9,5.2,0,8.9,0,0
3,19,23,0,0,8.9,5.2,0,8.9,0,0
3,20,0,0,0,8.9,3.6,0,8.9,0,0
3,20,1,0,0,7.8,1.5,0,7.8,0,0
3,20,2,0,0,7.8,1.5,0,7.8,0,0
3,20,3,0,0,6.1,1.5,0,6.1,0,0
3,20,4,0,0,6.7,0,0,6.7,0,0
3,20,5,0,0,5,2.6,0,5,0,0
3,20,6,0,11,8.9,2.1,9.528,7.09,444.208,157.868
3,20,7,7,58,9.4,2.1,53.003,8.815,2435.702,2111.591
3,20,8,282,132,10.6,2.6,296.605,16.479,12991.871,12422.402
3,20,9,649,126,11.1,3.6,649.316,24.948,27750.307,26710.473
3,20,10,797,116,12.2,3.6,870.803,31.69,36226.438,34849.336
3,20,11,773,152,13.9,3.6,958.855,35.719,39150.316,37645.516
3,20,12,809,145,15,2.6,1003.833,40.413,40037.637,38492.926
3,20,13,751,157,18.3,2.1,925.6,43.382,36351.93,34969.469
3,20,14,743,122,18.9,2.6,784.447,38.939,31442.33,30261.609
3,20,15,642,126,17.8,7.2,588.901,26.892,24791.51,23857.873
3,20,16,573,90,15,5.7,369.882,21.314,15350.992,14716.306
3,20,17,286,50,13.9,5.7,114.527,15.249,4342.547,3979.736
3,20,18,6,3,10.6,8.8,2.951,9.759,126.772,0
3,20,19,0,0,8.3,7.2,0,8.3,0,0
3,20,20,0,0,8.3,7.2,0,8.3,0,0
3,20,21,0,0,8.3,4.1,0,8.3,0,0
3,20,22,0,0,8.3,3.6,0,8.3,0,0
3,20,23,0,0,8.3,3.6,0,8.3,0,0
3,21,0,0,0,8.3,3.1,0,8.3,0,0
3,21,1,0,0,7.8,2.1,0,7.8,0,0
3,21,2,0,0,8.3,3.6,0,8.3,0,0
3,21,3,0,0,8.9,3.6,0,8.9,0,0
3,21,4,0,0,8.3,1.5,0,8.3,0,0
3,21,5,0,0,8.3,1.5,0,8.3,0,0
3,21,6,3,23,9.4,3.6,20.361,8.161,937.255,641.815
3,21,7,46,81,10,5.2,89.607,10.375,4008.58,3652.726
3,21,8,103,156,11.7,4.6,213.349,14.798,9513.994,9033.752
3,21,9,79,236,12.2,1.5,288.679,19.495,12712.425,12150.43
3,21,10,228,275,13.9,5.2,507.431,22.754,22037.891,21197.729
3,21,11,100,303,13.9,8.2,416.107,19.424,18361.039,17637.633
3,21,12,93,415,13.9,7.2,515.944,21.414,22559.48,21702.008
3,21,13,123,255,14.4,7.7,382.88,19.674,16874.031,16195.225
3,21,14,46,321,15,7.2,357.963,19.993,15749.191,15103.123
3,21,15,227,243,15,6.2,401.143,21.221,17443.752,16748.037
3,21,16,129,149,13.3,7.7,207.299,15.788,9107.429,8637.079
3,21,17,0,56,12.8,6.2,49.788,12.719,2264.484,1943.726
3,21,18,3,8,11.7,6.2,7.3,10.67,330.761,46.491
3,21,19,0,0,11.7,6.2,0,11.7,0,0
3,21,20,0,0,11.7,6.2,0,11.7,0,0
3,21,21,0,0,11.7,7.2,0,11.7,0,0
3,21,22,0,0,11.7,6.2,0,11.7,0,0
3,21,23,0,0,11.7,5.2,0,11.7,0,0
3,22,0,0,0,11.1,3.6,0,11.1,0,0
3,22,1,0,0,11.1,2.6,0,11.1,0,0
3,22,2,0,0,10,3.1,0,10,0,0
3,22,3,0,0,10.6,2.1,0,10.6,0,0
3,22,4,0,0,11.1,4.1,0,11.1,0,0
3,22,5,0,0,11.7,5.2,0,11.7,0,0
3,22,6,2,22,11.7,5.7,19.343,10.775,882.407,587.988
3,22,7,44,72,12.2,5.2,80.019,12.412,3541.052,3194.809
3,22,8,269,152,13.9,7.2,310.234,17.812,13534.752,12950.612
3,22,9,191,279,15,8.2,431.345,20.586,18880.168,18140.836
3,22,10,9,144,14.4,9.3,136.167,15.645,6112.13,5711.188
3,22,11,7,160,14.4,10.8,149.851,15.493,6731.492,6316.7
3,22,12,8,162,10.6,8.8,152.886,11.877,6979.576,6559.162
3,22,13,5,211,9.4,8.2,195.82,11.359,8960.055,8493.264
3,22,14,9,257,10,8.8,244.069,12.579,11106.531,10586.456
3,22,15,6,224,10,9.8,210.127,11.99,9584.857,9102.88
3,22,16,413,113,11.7,10.3,313.932,14.92,13517.508,12933.836
3,22,17,1,21,10.6,10.3,18.418,10.16,844.313,550.601
3,22,18,4,6,11.7,12.9,5.531,11.03,248.106,0
3,22,19,0,0,11.7,12.9,0,11.7,0,0
3,22,20,0,0,11.1,10.8,0,11.1,0,0
3,22,21,0,0,11.1,4.6,0,11.1,0,0
3,22,22,0,0,11.7,8.2,0,11.7,0,0
3,22,23,0,0,11.1,3.6,0,11.1,0,0
3,23,0,0,0,10.6,3.6,0,10.6,0,0
3,23,1,0,0,10.6,5.2,0,10.6,0,0
3,23,2,0,0,10.6,4.6,0,10.6,0,0
3,23,3,0,0,10.6,3.6,0,10.6,0,0
3,23,4,0,0,10.6,4.1,0,10.6,0,0
3,23,5,0,0,10,3.6,0,10,0,0
3,23,6,18,19,10,3.6,18.533,8.734,813.443,520.304
3,23,7,1,70,11.1,3.1,61.976,10.879,2839.481,2507.382
3,23,8,6,98,9.4,7.2,89.596,9.759,4122.705,3764.482
3,23,9,6,195,11.1,6.2,181.071,13.13,8218.725,7769.606
3,23,10,87,296,12.2,4.1,369.517,19.119,16323.879,15661.191
3,23,11,179,407,12.8,6.2,607.27,22.575,26409.498,25418.529
3,23,12,134,248,12.8,7.2,393.011,18.558,17411.129,16716.387
3,23,13,302,299,14.4,8.2,618.72,22.787,26876.945,25869.08
3,23,14,628,181,13.9,7.2,751.787,25.349,32200.564,30989.76
3,23,15,440,155,13.9,5.2,473.67,22.832,20357.445,19571.787
3,23,16,626,86,13.3,7.2,386.897,18.827,16190.027,15531.231
3,23,17,71,69,12.2,4.1,80.977,13.232,3471.667,3126.838
3,23,18,21,7,10.6,3.1,6.972,9.19,295.935,12.3
3,23,19,0,0,9.4,3.6,0,9.4,0,0
3,23,20,0,0,9.4,3.1,0,9.4,0,0
3,23,21,0,0,9.4,1.5,0,9.4,0,0
3,23,22,0,0,8.3,2.6,0,8.3,0,0
3,23,23,0,0,7.8,3.6,0,7.8,0,0
3,24,0,0,0,7.8,2.6,0,7.8,0,0
3,24,1,0,0,7.8,1.5,0,7.8,0,0
3,24,2,0,0,6.1,1.5,0,6.1,0,0
3,24,3,0,0,6.1,0,0,6.1,0,0
3,24,4,0,0,5.6,2.1,0,5.6,0,0
3,24,5,0,0,5,2.6,0,5,0,0
3,24,6,197,22,5.6,0,41.975,3.276,1496.954,1190.984
3,24,7,625,46,8.3,2.6,258.021,13.159,10258.745,9760.091
3,24,8,789,67,9.4,3.1,526.932,20.997,22352.084,21501.518
3,24,9,873,83,11.1,2.6,765.105,29.896,31916.014,30716.545
3,24,10,919,94,11.7,3.1,949.238,34.234,39001.18,37503.031
3,24,11,939,100,13.3,3.6,1055.281,37.384,42732.223,41063.035
3,24,12,945,101,15,3.1,1079.785,40.976,42944.238,41265.047
3,24,13,938,98,15.6,3.1,1021.746,40.316,40758.598,39181.066
3,24,14,909,90,15.6,3.1,878.802,36.992,35557.488,34208.785
3,24,15,850,76,15.6,6.2,664.326,27.021,27879.305,26834.703
3,24,16,726,60,14.4,5.2,403.258,21.856,16528.639,15859.978
3,24,17,399,39,13.3,4.6,126.133,15.195,4542.256,4175.249
3,24,18,30,8,11.7,4.1,8.064,10.562,336.287,51.917
3,24,19,0,0,11.1,3.6,0,11.1,0,0
3,24,20,0,0,10.6,3.6,0,10.6,0,0
3,24,21,0,0,11.1,2.6,0,11.1,0,0
3,24,22,0,0,10.6,2.6,0,10.6,0,0
3,24,23,0,0,10.6,1.5,0,10.6,0,0
3,25,0,0,0,8.3,1.5,0,8.3,0,0
3,25,1,0,0,9.4,3.1,0,9.4,0,0
3,25,2,0,0,8.9,2.1,0,8.9,0,0
3,25,3,0,0,8.3,1.5,0,8.3,0,0
3,25,4,0,0,8.3,1.5,0,8.3,0,0
3,25,5,0,0,9.4,2.1,0,9.4,0,0
3,25,6,4,14,9.4,1.5,12.744,7.482,583.421,294.529
3,25,7,25,72,10.6,3.1,73.623,10.642,3320.8,2979.034
3,25,8,368,138,11.1,3.6,361.157,17.933,15700.942,15056.259
3,25,9,83,218,11.7,2.6,271.785,17.855,12056.54,11511.879
3,25,10,90,251,12.8,2.6,339.176,20.388,14896.114,14274.298
3,25,11,13,284,13.9,3.1,274.179,19.675,12084.681,11539.281
3,25,12,6,327,15,3.1,309.836,21.459,13544.681,12960.271
3,25,13,11,334,15.6,3.6,321.782,22.083,14026.15,13428.557
3,25,14,277,307,17.2,3.1,564.234,29.725,23690.98,22795.322
3,25,15,309,256,16.1,6.2,477.163,23.905,20469.313,19680.086
3,25,16,400,122,16.1,5.2,314.405,21.581,13144.814,12571.232
3,25,17,27,77,14.4,4.6,76.551,15.123,3367.866,3025.146
3,25,18,8,6,12.2,4.6,5.595,10.988,248.243,0
3,25,19,0,0,11.1,4.6,0,11.1,0,0
3,25,20,0,0,11.1,3.6,0,11.1,0,0
3,25,21,0,0,10,4.1,0,10,0,0
3,25,22,0,0,10,3.6,0,10,0,0
3,25,23,0,0,9.4,2.1,0,9.4,0,0
3,26,0,0,0,10,1.5,0,10,0,0
3,26,1,0,0,10.6,2.6,0,10.6,0,0
3,26,2,0,0,8.9,2.1,0,8.9,0,0
3,26,3,0,0,8.9,3.1,0,8.9,0,0
3,26,4,0,0,7.8,3.6,0,7.8,0,0
3,26,5,0,0,8.9,2.1,0,8.9,0,0
3,26,6,1,8,10,1.5,7.006,7.908,323.054,38.925
3,26,7,24,97,10.6,4.1,97.308,11.164,4400.382,4036.359
3,26,8,6,149,11.7,4.6,136.981,13.236,6210.144,5807.028
3,26,9,2,224,12.2,4.6,205.5,15.228,9241.775,8768.17
3,26,10,2,296,12.8,4.6,275.211,17.395,12256.954,11707.027
3,26,11,6,341,13.9,4.1,323.584,20.028,14239.232,13635.753
3,26,12,109,413,15.6,4.6,525.918,25.563,22554.619,21697.309
3,26,13,2,387,16.1,3.6,366.65,24.083,15833.895,15185.391
3,26,14,6,207,16.1,2.6,192.125,20.273,8444.166,7989.712
3,26,15,14,163,16.1,5.2,155.495,18.087,6896.3,6477.778
3,26,16,4,106,15.6,6.2,95.743,16.283,4279.545,3918.052
3,26,17,2,50,15,3.6,44.213,14.629,1988.119,1672.732
3,26,18,0,6,15,2.6,5.19,13.442,235.288,0
3,26,19,0,0,14.4,2.1,0,14.4,0,0
3,26,20,0,0,13.9,2.1,0,13.9,0,0
3,26,21,0,0,14.4,2.1,0,14.4,0,0
3,26,22,0,0,13.9,0,0,13.9,0,0
3,26,23,0,0,12.8,0,0,12.8,0,0
3,27,0,0,0,13.3,0,0,13.3,0,0
3,27,1,0,0,12.8,0,0,12.8,0,0
3,27,2,0,0,12.8,3.6,0,12.8,0,0
3,27,3,0,0,12.8,6.2,0,12.8,0,0
3,27,4,0,0,12.8,8.2,0,12.8,0,0
3,27,5,0,0,12.2,1.5,0,12.2,0,0
3,27,6,0,15,12.2,5.2,13.006,11.098,595.788,306.668
3,27,7,1,52,12.8,6.2,45.607,12.4,2074.91,1757.842
3,27,8,0,115,12.8,3.1,101.68,13.646,4605.553,4237.209
3,27,9,1,169,12.8,4.6,152.021,14.668,6854.057,6436.492
3,27,10,1,200,12.8,10.8,181.036,14.27,8177.104,7728.967
3,27,11,0,234,13.3,10.3,212.407,15.237,9552.63,9071.442
3,27,12,1,220,13.9,12.4,200.067,15.486,8987.565,8520.11
3,27,13,1,232,13.9,8.2,211.473,16.169,9470.751,8991.566
3,27,14,0,198,13.9,7.2,178.361,15.861,7998.966,7555.015
3,27,15,1,149,13.3,10.3,133.505,14.241,6030.458,5631.323
3,27,16,0,83,12.8,8.8,72.749,12.964,3305.16,2963.71
3,27,17,0,40,12.8,5.2,34.814,12.233,1586.811,1279.131
3,27,18,0,7,11.7,6.2,6.058,10.629,278.102,0
3,27,19,0,0,11.1,3.6,0,11.1,0,0
3,27,20,0,0,10.6,2.6,0,10.6,0,0
3,27,21,0,0,10,2.6,0,10,0,0
3,27,22,0,0,10,3.6,0,10,0,0
3,27,23,0,0,10,2.6,0,10,0,0
3,28,0,0,0,9.4,4.1,0,9.4,0,0
3,28,1,0,0,9.4,2.6,0,9.4,0,0
3,28,2,0,0,10.6,5.2,0,10.6,0,0
3,28,3,0,0,11.1,7.7,0,11.1,0,0
3,28,4,0,0,10.6,4.6,0,10.6,0,0
3,28,5,0,0,10,3.6,0,10,0,0
3,28,6,32,29,11.7,6.2,29.202,10.995,1264.671,963.097
3,28,7,306,87,12.8,6.2,193.567,14.988,8018.028,7573.63
3,28,8,260,201,13.9,6.2,354.834,19.101,15442.208,14804.924
3,28,9,481,225,13.3,5.2,619.288,24.385,26581.246,25584.084
3,28,10,530,254,13.9,7.2,773.765,25.696,33136.891,31888.396
3,28,11,263,339,15.6,7.7,631.391,24.903,27161.146,26142.934
3,28,12,664,264,16.1,7.7,985.32,30.635,41246.324,39646.391
3,28,13,624,232,15.6,8.2,876.276,28.274,37089.453,35675.266
3,28,14,633,199,15.6,8.2,769.083,26.616,32742.102,31509.57
3,28,15,545,166,14.4,7.7,550.67,22.461,23681.4,22786.07
3,28,16,411,123,15,7.7,317.574,19.322,13396.403,12816.021
3,28,17,39,57,13.3,6.2,59.109,13.525,2566.973,2240.277
3,28,18,1,7,12.8,5.2,6.075,11.658,276.935,0
3,28,19,0,0,12.2,5.7,0,12.2,0,0
3,28,20,0,0,11.1,4.6,0,11.1,0,0
3,28,21,0,0,11.1,5.2,0,11.1,0,0
3,28,22,0,0,11.1,2.1,0,11.1,0,0
3,28,23,0,0,11.7,6.2,0,11.7,0,0
3,29,0,0,0,11.7,4.6,0,11.7,0,0
3,29,1,0,0,11.7,4.6,0,11.7,0,0
3,29,2,0,0,11.1,3.1,0,11.1,0,0
3,29,3,0,0,10.6,3.1,0,10.6,0,0
3,29,4,0,0,10,5.7,0,10,0,0
3,29,5,0,0,9.4,2.1,0,9.4,0,0
3,29,6,45,20,10.6,2.1,22.53,9.178,937.785,642.335
3,29,7,93,114,12.2,2.1,140.169,14.113,6123.674,5722.477
3,29,8,442,144,13.3,4.6,409.342,20.532,17570.072,16870.576
3,29,9,132,183,13.9,5.2,283.91,18.667,12536.47,11979.154
3,29,10,128,187,13.9,6.2,305.944,18.368,13559.125,12974.321
3,29,11,399,308,15,7.2,750.128,26.11,32085.537,30879.32
3,29,12,286,315,15.6,7.2,633.389,25.334,27192.871,26173.5
3,29,13,717,178,15.6,9.3,908.351,27.418,38602.809,37122.363
3,29,14,707,163,16.1,7.7,793.356,27.991,33548.102,32282.865
3,29,15,399,201,15.6,6.7,487.504,23.447,20910.043,20106.676
3,29,16,110,137,15,6.2,182.305,17.596,7942.797,7500.162
3,29,17,57,58,13.9,5.7,65.608,14.092,2802.718,2471.351
3,29,18,9,8,12.8,3.6,7.28,11.462,328.147,43.926
3,29,19,0,0,12.8,3.6,0,12.8,0,0
3,29,20,0,0,12.2,4.1,0,12.2,0,0
3,29,21,0,0,11.7,4.1,0,11.7,0,0
3,29,22,0,0,12.2,3.1,0,12.2,0,0
3,29,23,0,0,11.7,1.5,0,11.7,0,0
3,30,0,0,0,11.7,2.1,0,11.7,0,0
3,30,1,0,0,11.7,2.1,0,11.7,0,0
3,30,2,0,0,11.1,2.6,0,11.1,0,0
3,30,3,0,0,10,2.6,0,10,0,0
3,30,4,0,0,9.4,3.6,0,9.4,0,0
3,30,5,0,0,8.9,2.6,0,8.9,0,0
3,30,6,3,33,11.1,4.1,28.885,10.16,1321.926,1019.272
3,30,7,1,56,12.2,4.1,49.113,11.767,2240.897,1920.6
3,30,8,44,171,13.3,3.1,185.113,16.184,8249.139,7799.303
3,30,9,109,252,15,3.1,336.964,21.876,14673.775,14058.199
3,30,10,387,304,16.1,4.1,679.376,30.007,28507.162,27439.203
3,30,11,159,298,16.7,6.2,465.329,24.451,20060.064,19283.852
3,30,12,241,320,16.7,7.2,592.477,25.505,25415.881,24460.332
3,30,13,506,276,16.7,6.2,801.547,30.134,33626.094,32357.668
3,30,14,659,207,17.2,7.2,796.617,29.579,33436.176,32175.508
3,30,15,409,198,16.7,6.2,490.17,25.027,20863.801,20061.922
3,30,16,440,116,15,6.7,321.66,19.758,13499.004,12915.835
3,30,17,150,67,13.9,6.2,94.39,14.749,3826.203,3474.116
3,30,18,0,11,12.8,5.2,9.541,11.78,435.739,149.554
3,30,19,0,0,12.8,5.2,0,12.8,0,0
3,30,20,0,0,12.2,4.1,0,12.2,0,0
3,30,21,0,0,12.2,4.1,0,12.2,0,0
3,30,22,0,0,12.2,5.7,0,12.2,0,0
3,30,23,0,0,12.2,5.2,0,12.2,0,0
3,31,0,0,0,12.2,3.6,0,12.2,0,0
3,31,1,0,0,12.2,2.6,0,12.2,0,0
3,31,2,0,0,12.2,3.6,0,12.2,0,0
3,31,3,0,0,11.7,4.1,0,11.7,0,0
3,31,4,0,0,11.1,3.6,0,11.1,0,0
3,31,5,0,0,11.1,3.1,0,11.1,0,0
3,31,6,8,30,11.1,4.1,26.665,10.116,1209.096,908.568
3,31,7,31,97,12.2,5.2,98.759,12.785,4419.794,4055.364
3,31,8,235,190,13.3,7.2,328.772,17.518,14419.895,13811.401
3,31,9,3,110,11.1,6.2,98.985,12.009,4515.418,4148.977
3,31,10,3,211,11.1,9.3,192.874,12.834,8767.649,8305.48
3,31,11,447,271,10.6,11.3,758.026,18.867,33532.688,32268.08
3,31,12,751,183,12.2,11.3,986.933,23.526,42731.488,41062.336
3,31,13,521,227,12.2,10.8,763.041,21.28,33374.684,32116.52
3,31,14,669,185,12.2,11.8,781.826,20.827,34191.07,32899.426
3,31,15,620,146,12.2,12.4,582.556,18.316,25504.547,24545.865
3,31,16,310,140,11.7,13.9,279.435,14.118,12141.197,11594.315
3,31,17,314,54,10,13.4,116.396,10.621,4429.994,4065.349
3,31,18,9,8,9.5,11.2,7.206,8.823,333.422,49.104
3,31,19,0,0,9.6,11.1,0,9.6,0,0
3,31,20,0,0,9.8,11,0,9.8,0,0
3,31,21,0,0,9.7,8.8,0,9.7,0,0
3,31,22,0,0,9.9,8.9,0,9.9,0,0
3,31,23,0,0,10,8.1,0,10,0,0
4,1,0,0,0,10.5,7.4,0,10.5,0,0
4,1,1,0,0,11,7.3,0,11,0,0
4,1,2,0,0,11.3,6.7,0,11.3,0,0
4,1,3,0,0,11.7,5.7,0,11.7,0,0
4,1,4,0,0,12.1,6.6,0,12.1,0,0
4,1,5,0,0,12.9,6.4,0,12.9,0,0
4,1,6,2,19,13.3,6.2,16.641,12.386,753.608,461.578
4,1,7,3,65,13.9,6.7,57.717,13.738,2606.419,2278.944
4,1,8,1,236,13.9,10.3,216.474,15.814,9709.344,9224.309
4,1,9,1,177,13.9,7.7,159.031,15.485,7143.895,6719.735
4,1,10,2,227,13.9,8.2,206.973,16.067,9273.385,8799.011
4,1,11,2,239,14.4,8.8,218.562,16.673,9765.977,9279.547
4,1,12,1,238,13.9,7.2,216.653,16.474,9689.351,9204.807
4,1,13,0,218,13.9,6.2,196.612,16.389,8796.465,8333.605
4,1,14,2,205,13.3,7.2,186.078,15.361,8363.564,7911.023
4,1,15,2,155,12.8,7.7,139.323,14.046,6298.207,5893.131
4,1,16,0,110,12.2,8.2,97.16,12.731,4418.779,4054.37
4,1,17,0,72,12.2,6.2,63.198,12.205,2880.935,2548.009
4,1,18,0,14,11.7,6.7,12.16,10.814,557.753,269.332
4,1,19,0,0,10.6,8.2,0,10.6,0,0
4,1,20,0,0,10.6,7.7,0,10.6,0,0
4,1,21,0,0,10.6,2.6,0,10.6,0,0
4,1,22,0,0,10.6,6.2,0,10.6,0,0
4,1,23,0,0,10,6.2,0,10,0,0
4,2,0,0,0,10,5.2,0,10,0,0
4,2,1,0,0,10,4.1,0,10,0,0
4,2,2,0,0,9.4,4.1,0,9.4,0,0
4,2,3,0,0,9.4,4.6,0,9.4,0,0
4,2,4,0,0,8.9,4.1,0,8.9,0,0
4,2,5,2,1,8.3,3.6,0.898,6.61,41.939,0
4,2,6,292,28,10,4.6,50.205,9.544,1664.898,1355.727
4,2,7,690,48,11.1,5.2,287.373,15.339,11373.902,10846.969
4,2,8,731,69,12.2,6.2,501.135,20.033,21398.754,20579.549
4,2,9,492,185,12.2,5.7,585.775,22.282,25384.031,24429.607
4,2,10,740,152,13.9,7.2,857.287,26.979,36484.805,35096.652
4,2,11,861,111,13.9,7.2,986.594,29.297,41562.996,39948.43
4,2,12,865,109,13.9,8.2,1001.482,28.381,42378.531,40725.965
