Date/Time,Electricity:Facility [kW](Hourly),Fans:Electricity [kW](Hourly),Cooling:Electricity [kW](Hourly),Heating:Electricity [kW](Hourly),InteriorLights:Electricity [kW](Hourly),InteriorEquipment:Electricity [kW](Hourly),Gas:Facility [kW](Hourly),Heating:Gas [kW](Hourly),Water Heater:WaterSystems:Gas [kW](Hourly),Electricity:Facility [kW](Monthly)
 01/05  06:00:00,41.6166002114,0.0,0.0,0.0,5.36083202345,21.4433280938,1.10301700076,0.0,1.10301700076
 01/05  07:00:00,98.3842600651,3.63537888639,0.0,53.1322809673,5.36083202345,21.4433280938,0.02,0.0,0.02
 01/05  08:00:00,104.761831241,3.63537888639,0.0,44.9517265574,16.0824960704,32.6817896323,1.10326558121,0.0,1.10326558121
 01/05  09:00:00,137.73584813,3.68820624282,0.0,15.3884011955,48.2474882111,70.4033123869,2.18809386659,0.0,2.18809386659
 01/05  10:00:00,125.56311857,3.64990545943,1.66460960174,9.93793424557,48.2474882111,62.0547409583,1.1042966869,0.0,1.1042966869
 01/05  11:00:00,124.619612731,3.90658002418,5.02838884063,7.30056800905,48.2474882111,60.1281475517,2.18839588205,0.0,2.18839588205
 01/05  12:00:00,127.035065681,4.24693972079,6.6942243469,5.78323234938,48.2474882111,62.0547409583,2.18911985994,0.0,2.18911985994
 01/05  13:00:00,128.417173255,4.42823751104,7.15105469255,7.07156029477,48.2474882111,61.5103924513,2.18975111183,0.0,2.18975111183
 01/05  14:00:00,127.201113707,4.52141591394,7.28343234408,3.48010168038,48.2474882111,63.6602354638,3.2742207541,0.0,3.2742207541
 01/05  15:00:00,120.766177813,4.28747253155,6.56529250101,1.52933692319,48.2474882111,60.1281475517,1.10407545336,0.0,1.10407545336
 01/05  16:00:00,121.642141442,4.15091657059,7.48134843709,1.62580057754,48.2474882111,60.1281475517,2.1880343356,0.0,2.1880343356
 01/05  17:00:00,122.892903998,3.98792280061,5.536811283,2.09420394785,48.2474882111,63.0180376616,1.10428922966,0.0,1.10428922966
 01/05  18:00:00,122.867455633,3.8721055054,2.0923785081,6.70458597223,37.5258241642,62.7947880557,2.18796720176,0.0,2.18796720176
 01/05  19:00:00,98.7000948365,3.63537888639,0.0822351710176,17.3477016138,26.8041601173,36.0181789539,1.10354955507,0.0,1.10354955507
 01/05  20:00:00,102.028661442,3.63537888639,0.0,23.3272945993,26.8041601173,33.4493877451,1.10332727076,0.0,1.10332727076
 01/05  21:00:00,94.7679506668,3.63537888639,0.0,32.1490798943,16.0824960704,28.0885557216,0.02,0.0,0.02
 01/05  22:00:00,97.1171847104,3.63537888639,0.0,35.7827095423,16.0824960704,26.8041601173,1.10321910951,0.0,1.10321910951
 01/05  23:00:00,41.6166002114,0.0,0.0,0.0,5.36083202345,21.4433280938,0.02,0.0,0.02
 01/05  24:00:00,38.9361841996,0.0,0.0,0.0,2.68041601173,21.4433280938,1.10296277926,0.0,1.10296277926
 01/06  01:00:00,38.9361841996,0.0,0.0,0.0,2.68041601173,21.4433280938,0.02,0.0,0.02
 01/06  02:00:00,38.9361841996,0.0,0.0,0.0,2.68041601173,21.4433280938,1.10296380899,0.0,1.10296380899
 01/06  03:00:00,38.9361841996,0.0,0.0,0.0,2.68041601173,21.4433280938,0.02,0.0,0.02
 01/06  04:00:00,38.9361841996,0.0,0.0,0.0,2.68041601173,21.4433280938,0.02,0.0,0.02
 01/06  05:00:00,38.9361841996,0.0,0.0,0.0,2.68041601173,21.4433280938,1.10296205181,0.0,1.10296205181
 01/06  06:00:00,41.6166002114,0.0,0.0,0.0,5.36083202345,21.4433280938,0.02,0.0,0.02
 01/06  07:00:00,128.681424589,3.63537888639,0.0,83.4294454909,5.36083202345,21.4433280938,1.10310066655,0.0,1.10310066655
 01/06  08:00:00,125.215011326,3.63537888639,0.0,65.4049066432,16.0824960704,32.6817896323,1.10351649254,0.0,1.10351649254
 01/06  09:00:00,148.124075033,3.66634817154,0.0,25.7984861696,48.2474882111,70.4033123869,1.10396223087,0.0,1.10396223087
 01/06  10:00:00,130.405195554,3.63537888639,0.0,16.4591474043,48.2474882111,62.0547409583,2.18837771452,0.0,2.18837771452
 01/06  11:00:00,124.68068453,3.75626645766,0.0,12.5403422153,48.2474882111,60.1281475517,2.18847411515,0.0,2.18847411515
 01/06  12:00:00,124.741062213,4.05681208009,0.0,10.373580869,48.2474882111,62.0547409583,2.18881403278,0.0,2.18881403278
 01/06  13:00:00,129.230099575,4.3215641939,1.94953966936,13.1926749556,48.2474882111,61.5103924513,2.18989492269,0.0,2.18989492269
 01/06  14:00:00,127.591139581,4.46449984986,3.98466145957,7.22581450249,48.2474882111,63.6602354638,2.18953231674,0.0,2.18953231674
 01/06  15:00:00,122.681369479,4.30596734987,6.68677597386,3.3045502981,48.2474882111,60.1281475517,2.18818607497,0.0,2.18818607497
 01/06  16:00:00,123.69042692,4.18232539672,8.54676761713,2.57725804901,48.2474882111,60.1281475517,1.10400620281,0.0,1.10400620281
 01/06  17:00:00,124.994237134,3.99042556908,6.85289354437,2.87695205339,48.2474882111,63.0180376616,2.18880377642,0.0,2.18880377642
 01/06  18:00:00,124.772551984,3.85556357212,3.1674433916,7.55115937303,37.5258241642,62.7947880557,1.10384402053,0.0,1.10384402053
 01/06  19:00:00,99.738241816,3.63537888639,1.33732518156,17.1307585828,26.8041601173,36.0181789539,1.10363859986,0.0,1.10363859986
 01/06  20:00:00,101.24672473,3.63537888639,0.111385568079,22.4339723188,26.8041601173,33.4493877451,1.10332580214,0.0,1.10332580214
 01/06  21:00:00,95.8748123736,3.63537888639,0.0,33.2559416011,16.0824960704,28.0885557216,1.10343133327,0.0,1.10343133327
 01/06  22:00:00,99.7518177682,3.63537888639,0.0,38.4173426001,16.0824960704,26.8041601173,0.02,0.0,0.02
 01/06  23:00:00,41.6166002114,0.0,0.0,0.0,5.36083202345,21.4433280938,1.10308830629,0.0,1.10308830629
 01/06  24:00:00,38.9361841996,0.0,0.0,0.0,2.68041601173,21.4433280938,0.02,0.0,0.02
 01/07  01:00:00,33.5753521762,0.0,0.0,0.0,2.68041601173,16.0824960704,1.10296422367,0.0,1.10296422367
 01/07  02:00:00,33.5753521762,0.0,0.0,0.0,2.68041601173,16.0824960704,0.02,0.0,0.02
 01/07  03:00:00,33.5753521762,0.0,0.0,0.0,2.68041601173,16.0824960704,1.10296055768,0.0,1.10296055768
 01/07  04:00:00,33.5753521762,0.0,0.0,0.0,2.68041601173,16.0824960704,0.02,0.0,0.02
 01/07  05:00:00,33.5753521762,0.0,0.0,0.0,2.68041601173,16.0824960704,0.02,0.0,0.02
 01/07  06:00:00,33.5753521762,0.0,0.0,0.0,2.68041601173,16.0824960704,1.10306738922,0.0,1.10306738922
 01/07  07:00:00,138.529979538,3.63537888639,0.0,93.2780004407,5.36083202345,21.4433280938,0.02,0.0,0.02
 01/07  08:00:00,121.579511365,3.63537888639,0.0,78.5919498495,5.36083202345,26.5809105114,6.25846217982,5.15536438429,1.10309779553
 01/07  09:00:00,109.93642569,3.63537888639,0.0,48.1889018599,26.8041601173,31.2995447326,2.08582695123,0.982511302883,1.10331564835
 01/07  10:00:00,95.2413955509,3.63537888639,0.0,31.2461794128,26.8041601173,33.5472370403,1.10360371031,0.0,1.10360371031
 01/07  11:00:00,88.3467749356,3.64339385861,0.224750564389,25.0820899642,26.8041601173,32.583940337,1.10348098029,0.0,1.10348098029
 01/07  12:00:00,90.9407321199,3.7855399885,1.39854749142,24.1124117838,26.8041601173,34.8316326447,1.10364951151,0.0,1.10364951151
 01/07  13:00:00,90.8193059737,4.00171743957,2.73617767471,23.7215736078,26.8041601173,33.5472370403,1.10354617771,0.0,1.10354617771
 01/07  14:00:00,87.4396028252,4.13178920503,6.47500259389,19.0417649834,26.8041601173,30.9784458315,1.1034782038,0.0,1.1034782038
 01/07  15:00:00,62.5958200392,3.99605410915,8.22623106011,20.9921434498,8.04124803518,21.3317032909,1.10331663688,0.0,1.10331663688
 01/07  16:00:00,60.0533315253,3.8183582383,8.29741897916,19.8405584921,8.04124803518,20.0473076865,0.02,0.0,0.02
 01/07  17:00:00,59.3267239437,3.64371766602,7.83873990574,19.4261716551,8.04124803518,20.3684065876,1.10326377006,0.0,1.10326377006
 01/07  18:00:00,68.8785696581,3.63537888639,5.06496548403,32.0782797049,2.68041601173,18.0090894769,1.10303530314,0.0,1.10303530314
 01/07  19:00:00,33.5753521762,0.0,0.0,0.0,2.68041601173,16.0824960704,0.02,0.0,0.02
 01/07  20:00:00,33.5753521762,0.0,0.0,0.0,2.68041601173,16.0824960704,1.10303104286,0.0,1.10303104286
 01/07  21:00:00,33.5753521762,0.0,0.0,0.0,2.68041601173,16.0824960704,0.02,0.0,0.02
 01/07  22:00:00,33.5753521762,0.0,0.0,0.0,2.68041601173,16.0824960704,1.10311202581,0.0,1.10311202581
 01/07  23:00:00,33.5753521762,0.0,0.0,0.0,2.68041601173,16.0824960704,0.02,0.0,0.02
 01/07  24:00:00,33.5753521762,0.0,0.0,0.0,2.68041601173,16.0824960704,0.02,0.0,0.02
 01/08  01:00:00,33.5753521762,0.0,0.0,0.0,2.68041601173,16.0824960704,1.10293053228,0.0,1.10293053228
 01/08  02:00:00,33.5753521762,0.0,0.0,0.0,2.68041601173,16.0824960704,0.02,0.0,0.02
 01/08  03:00:00,33.5753521762,0.0,0.0,0.0,2.68041601173,16.0824960704,1.10292576238,0.0,1.10292576238
 01/08  04:00:00,33.5753521762,0.0,0.0,0.0,2.68041601173,16.0824960704,0.02,0.0,0.02
 01/08  05:00:00,33.5753521762,0.0,0.0,0.0,2.68041601173,16.0824960704,0.02,0.0,0.02
 01/08  06:00:00,33.5753521762,0.0,0.0,0.0,2.68041601173,16.0824960704,1.10303505858,0.0,1.10303505858
 01/08  07:00:00,33.5753521762,0.0,0.0,0.0,2.68041601173,16.0824960704,0.02,0.0,0.02
 01/08  08:00:00,26.1733521762,0.0,0.0,0.0,2.68041601173,16.0824960704,1.10292448362,0.0,1.10292448362
 01/08  09:00:00,18.7713521762,0.0,0.0,0.0,2.68041601173,16.0824960704,0.02,0.0,0.02
 01/08  10:00:00,18.7713521762,0.0,0.0,0.0,2.68041601173,16.0824960704,0.02,0.0,0.02
 01/08  11:00:00,18.7713521762,0.0,0.0,0.0,2.68041601173,16.0824960704,1.10292258132,0.0,1.10292258132
 01/08  12:00:00,18.7713521762,0.0,0.0,0.0,2.68041601173,16.0824960704,0.02,0.0,0.02
 01/08  13:00:00,18.7713521762,0.0,0.0,0.0,2.68041601173,16.0824960704,1.10299829031,0.0,1.10299829031
 01/08  14:00:00,18.7713521762,0.0,0.0,0.0,2.68041601173,16.0824960704,0.02,0.0,0.02
 01/08  15:00:00,18.7713521762,0.0,0.0,0.0,2.68041601173,16.0824960704,1.10300015726,0.0,1.10300015726
 01/08  16:00:00,18.7713521762,0.0,0.0,0.0,2.68041601173,16.0824960704,0.02,0.0,0.02
 01/08  17:00:00,18.7713521762,0.0,0.0,0.0,2.68041601173,16.0824960704,0.02,0.0,0.02
 01/08  18:00:00,26.1733521762,0.0,0.0,0.0,2.68041601173,16.0824960704,1.10296435696,0.0,1.10296435696
 01/08  19:00:00,33.5753521762,0.0,0.0,0.0,2.68041601173,16.0824960704,0.02,0.0,0.02
 01/08  20:00:00,33.5753521762,0.0,0.0,0.0,2.68041601173,16.0824960704,1.10293044105,0.0,1.10293044105
 01/08  21:00:00,33.5753521762,0.0,0.0,0.0,2.68041601173,16.0824960704,0.02,0.0,0.02
 01/08  22:00:00,33.5753521762,0.0,0.0,0.0,2.68041601173,16.0824960704,0.02,0.0,0.02
 01/08  23:00:00,33.5753521762,0.0,0.0,0.0,2.68041601173,16.0824960704,1.10271431899,0.0,1.10271431899
 01/08  24:00:00,33.5753521762,0.0,0.0,0.0,2.68041601173,16.0824960704,0.02,0.0,0.02
 01/09  01:00:00,38.9361841996,0.0,0.0,0.0,2.68041601173,21.4433280938,1.10296392572,0.0,1.10296392572
 01/09  02:00:00,38.9361841996,0.0,0.0,0.0,2.68041601173,21.4433280938,0.02,0.0,0.02
 01/09  03:00:00,38.9361841996,0.0,0.0,0.0,2.68041601173,21.4433280938,0.02,0.0,0.02
 01/09  04:00:00,38.9361841996,0.0,0.0,0.0,2.68041601173,21.4433280938,1.10296444549,0.0,1.10296444549
 01/09  05:00:00,38.9361841996,0.0,0.0,0.0,2.68041601173,21.4433280938,0.02,0.0,0.02
 01/09  06:00:00,48.7028099535,1.09629921764,0.0,5.98991052451,5.36083202345,21.4433280938,1.10312965727,0.0,1.10312965727
 01/09  07:00:00,196.492218953,3.63537888639,0.0,151.240239855,5.36083202345,21.4433280938,0.02,0.0,0.02
 01/09  08:00:00,176.592748003,3.63537888639,0.0,116.78264332,16.0824960704,32.6817896323,17.0071016214,15.903587496,1.10351412533
 01/09  09:00:00,186.641949133,3.63537888639,0.0,64.3473295541,48.2474882111,70.4033123869,5.47418782154,3.28602563283,2.18816218871
 01/09  10:00:00,148.967327496,3.63537888639,0.0,35.0212793461,48.2474882111,62.0547409583,1.10423820013,0.0,1.10423820013
 01/09  11:00:00,136.810395385,3.63672165921,0.0,24.7895978691,48.2474882111,60.1281475517,2.1883081582,0.0,2.1883081582
 01/09  12:00:00,135.099793481,3.70015777111,0.35928144169,20.7296850047,48.2474882111,62.0547409583,2.18880774003,0.0,2.18880774003
 01/09  13:00:00,138.656421445,3.64661292306,2.58104016606,22.662447599,48.2474882111,61.5103924513,2.18978885177,0.0,2.18978885177
 01/09  14:00:00,135.225817233,3.63537888639,3.38055023991,16.2937243375,48.2474882111,63.6602354638,2.1895432288,0.0,2.1895432288
 01/09  15:00:00,130.023007558,3.63537888639,3.38058812983,14.6229646854,48.2474882111,60.1281475517,2.18843794287,0.0,2.18843794287
